date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag,jump_flag_two,jump_score,jump_size_proxy
2024-05-07,435.5367126464844,437.16878229039776,434.8047309053992,435.9125894513008,30996100,0.000158858812445,0.000158858812445,0.0031776911006338,0.0036225833412778,0.8771892324533616,-0.7037931318024213,-0.000444892240644,-0.1310325374187097,-0.0661430627742583,0.0577126527343781,-1.124354393188345,0.0126030835492426,False,False,False,False,0.7037931318024213,0.000158858812445
2024-05-08,435.2795715332031,436.684159179944,432.7968283132177,432.9155500947103,24896700,-0.000590574901794,0.000590574901794,0.0031011835708776,0.0033930991707069,0.9139678550071608,-0.493025440437838,-0.0002919155998293,-0.0899598777228617,-0.0734400780954298,0.0505980091333267,-0.3264910993612785,0.0124507898087224,False,False,False,False,0.493025440437838,0.000590574901794
2024-05-09,436.2291259765625,436.8028422580396,433.69693803654405,435.54661913008255,24580100,0.0021791057778755,0.0021791057778755,0.0028549629176882,0.0029742759206994,0.9598850254003596,-0.2298873638659887,-0.0001193130030111,-0.0409417669006389,-0.0775952446385447,0.0439034525802482,0.8348654965326319,0.0119376421338289,False,False,False,False,0.2298873638659887,0.0021791057778755
2024-05-10,437.25787353515625,439.4834316514472,435.7148223227463,437.73267013361465,27116600,0.0023554970705333,0.0023554970705333,0.0026022552415475,0.0025419962889114,1.0237053660931537,0.1358486244855344,6.0258952636084266e-05,0.0234287567908964,-0.0742179574255077,0.048686341386829,2.005628507604809,0.0113985702966189,False,False,False,False,0.1358486244855344,0.0023554970705333
2024-05-13,438.2667541503906,439.26579205563456,436.85229566102873,439.1668723307287,22994200,0.0023046320568793,0.0023046320568793,0.002332413416037,0.0025484281969565,0.915236073287255,-0.4857576467989972,-0.0002160147809195,-0.0885732433911906,-0.0731787973115032,0.0481440341874279,-0.3197581245426119,0.0107111919585459,False,False,False,False,0.4857576467989972,0.0023046320568793
2024-05-14,441.0858154296875,441.6199578136672,437.6535091414476,437.8414475694023,34478300,0.0064116965922692,0.0064116965922692,0.0023735146656008,0.0025709780491623,0.9231952277360542,-0.440146025375881,-0.0001974633835615,-0.0799145525050354,-0.0698801346089874,0.0452206299254611,-0.2218991180040644,0.0107617807049602,False,False,False,False,0.440146025375881,0.0064116965922692
2024-05-15,447.9800720214844,448.2273562332633,442.0452509387902,443.5586291074348,41464700,0.0155093000035229,0.0155093000035229,0.0024633437862467,0.0026192364229739,0.9404816474909142,-0.34108253330623,-0.0001558926367271,-0.0613631439977234,-0.0714580244397518,0.0443367022051531,0.2276867682967863,0.0106620094126588,False,False,False,False,0.34108253330623,0.0155093000035229
2024-05-16,447.0701599121094,449.7507127766892,446.9019933373121,447.7922106156009,34780400,-0.0020332097358817,0.0020332097358817,0.002434727669332,0.0024735535284603,0.9843036107035436,-0.0899514855384957,-3.882585912833676e-05,-0.015820882057912,-0.0668162849570924,0.045053176907941,1.1318936066014036,0.0105393113069767,False,False,False,False,0.0899514855384957,0.0020332097358817
2024-05-17,446.85247802734375,447.8020409618968,444.6565929882727,447.1986517798775,35803700,-0.0004870262365658,0.0004870262365658,0.0019978976009693,0.0021292916868912,0.938292115293168,-0.3536301116124142,-0.0001313940859218,-0.0636939549046777,-0.0711297232902676,0.0401513640850248,0.1851934188299007,0.0090292121151944,False,False,False,False,0.3536301116124142,0.0004870262365658
2024-05-20,449.9682312011719,450.6309359616545,446.8821291745392,447.07006758388434,24474200,0.0069484695832485,0.0069484695832485,0.0019460502243265,0.0018898064698605,1.0297616477470113,0.1705554300645105,5.6243754466012326e-05,0.0293273655077715,-0.0651958405783039,0.0454412033080971,2.0801211060630616,0.0089566460946074,False,False,False,False,0.1705554300645105,0.0069484695832485
2024-05-21,450.8486022949219,451.0365407272053,447.92076542333984,448.1186048845004,23167700,0.0019546068441472,0.0019546068441472,0.0017304551032246,0.0018294318339066,0.9458975574560212,-0.3100455134092967,-9.897673068206128e-05,-0.0556210060096897,-0.0635070411783979,0.0451370135937191,0.1747132683542337,0.0086222134207846,False,False,False,False,0.3100455134092967,0.0019546068441472
2024-05-22,450.7595520019531,451.8575096181364,448.1581172189364,451.1057559416888,25120000,-0.0001975365746947,0.0001975365746947,0.0017190566878942,0.0018029963469681,0.9534443543299176,-0.2667969944637642,-8.393965907390363e-05,-0.0476742150259517,-0.0601727987109689,0.0436974865337772,0.2860252311161197,0.0086596679982817,False,False,False,False,0.2667969944637642,0.0001975365746947
2024-05-23,448.7318115234375,455.5766213852706,446.9414763015437,455.546948488236,40899200,-0.0045086456540064,0.0045086456540064,0.0017159433385962,0.0016818747538079,1.020256314990858,0.1160831061558053,3.4068584788306266e-05,0.0200538849350589,-0.0533869679532201,0.0450697486546734,1.6294932871932868,0.0086442846875014,False,False,False,False,0.1160831061558053,0.0045086456540064
2024-05-24,452.9752807617188,454.2413748570816,448.6428560676612,450.3441728382485,29669500,0.0094121485822553,0.0094121485822553,0.0015700188964907,0.0016494367186611,0.9518515495187848,-0.2759249000112275,-7.941782217035244e-05,-0.0493461917293849,-0.0526454349018917,0.0450080846676569,0.0733033453182618,0.0083249175743848,False,False,False,False,0.2759249000112275,0.0094121485822553
2024-05-28,454.6864318847656,454.7457776824367,451.7289222852623,454.19186344679855,26216800,0.0037704645385079,0.0037704645385079,0.0015678152102837,0.0015805702225297,0.9919301198616832,-0.0462461584539749,-1.2755012246007738e-05,-0.0081026178663566,-0.0487607158751581,0.0453308775878594,0.8969183958549822,0.008323418788167,False,False,False,False,0.0462461584539749,0.0037704645385079
2024-05-29,451.4816589355469,453.2620933201024,450.3936022845126,450.5320959428548,29739200,-0.007073271158445,0.007073271158445,0.0012554702058874,0.0013962527328439,0.8991711717765267,-0.5778209696834438,-0.0001407825269564,-0.1062818602137041,-0.0534262400691401,0.0462007749712305,-1.1440418516242947,0.0070493435535456,False,False,False,False,0.5778209696834438,0.007073271158445
2024-05-30,446.6447143554688,450.6903104709637,445.3192746527687,450.551816828294,30536800,-0.0107712934155647,0.0107712934155647,0.0013188291249448,0.0013700496674624,0.9626140980622496,-0.2142478345804277,-5.122054251760033e-05,-0.0381026764046179,-0.052624892012095,0.0463204629834622,0.3135162015254886,0.007355363305069,False,False,False,False,0.2142478345804277,0.0107712934155647
2024-05-31,445.8138732910156,447.5646648820336,438.2469822206981,446.8722569938479,55941300,-0.0018619156473562,0.0018619156473562,0.0011614478659738,0.0009859187370102,1.1780361021394508,1.0202736160820414,0.0001755291289635,0.1638487317372484,-0.042840047230286,0.066115807270292,3.126162827031024,0.0071209641074462,False,False,False,False,1.0202736160820414,0.0018619156473562
2024-06-03,448.2075500488281,450.6309170270936,443.0343538674876,449.6319094145116,32997500,0.0053548660359299,0.0053548660359299,0.0007941442902382,0.000643967092631,1.2332063226921166,1.3364382576737943,0.0001501771976072,0.2096175440781134,-0.0285399970128482,0.0854241902351043,2.7879402829047,0.0059800525508277,False,False,False,False,1.3364382576737943,0.0053548660359299
2024-06-04,449.4341125488281,450.63095970345694,446.2293187655642,447.9504072512339,23767400,0.0027328572513738,0.0027328572513738,0.0006829369115596,0.000665302642058,1.0265056357615816,0.1518961633064753,1.7634269501609493e-05,0.0261604477312211,-0.0201995897684072,0.0821518715276337,0.5643211364215125,0.0056263075340587,False,False,False,False,0.1518961633064753,0.0027328572513738
2024-06-05,458.49462890625,458.5737465768754,449.47370515181433,453.004931151471,33817400,0.0199593133940442,0.0199593133940442,0.001081285866599,0.000755337605961,1.4315265889922977,2.472954575481914,0.0003259482606379,0.3587414196009965,0.004289108082578,0.11276014804845,3.143418287869928,0.0068896468348919,True,False,True,False,2.472954575481914,0.0199593133940442
2024-06-06,458.3363342285156,459.4936376169888,457.16915999813136,459.17710658249314,21966800,-0.0003453083189207,0.0003453083189207,0.0010810563257195,0.0007646056213819,1.413874415107873,2.3717950518552744,0.0003164507043376,0.3463337481890983,0.026103789378176,0.1328328042800124,2.4107746617761325,0.0068842290771587,True,False,True,False,2.3717950518552744,0.0003453083189207
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700,-0.0008851514631135,0.0008851514631135,0.001077091316841,0.0007566239470484,1.423549070899459,2.427237717304661,0.0003204673697926,0.3531530991470491,0.0458085326805604,0.1495980755372783,2.0544687180143666,0.0069254378730933,True,False,True,False,2.427237717304661,0.0008851514631135
2024-06-10,459.7804565429688,460.136561496302,456.516317098726,456.803175229736,20660800,0.0040309898137986,0.0040309898137986,0.0010877918292706,0.0007535476374719,1.4435607985183705,2.541919163687952,0.0003342441917987,0.3671128380550579,0.0629927367437685,0.1649880827494431,1.8432852618400155,0.0069341882845753,True,False,True,False,2.541919163687952,0.0040309898137986
2024-06-11,462.935791015625,463.0545127870807,457.0108712848029,458.50447750184526,22053300,0.006839256987922,0.006839256987922,0.0011292559364999,0.0007746994413586,1.4576697441777222,2.622773467022996,0.0003545564951412,0.3768390950188871,0.0862633536642724,0.1745162180168089,1.6650357465724317,0.0069975699651086,True,False,True,False,2.622773467022996,0.006839256987922
2024-06-12,468.9992370605469,471.3237147233624,466.1703201246543,466.86269781638856,34532600,0.0130127775509769,0.0130127775509769,0.0012574784628998,0.0007574319316695,1.660186757809485,3.783340134868672,0.0005000465312302,0.5069301007447813,0.1156055863267632,0.1925154916189726,2.03269103762584,0.0073116878978308,True,False,True,False,3.783340134868672,0.0130127775509769
2024-06-13,471.5413208007813,473.1931926237643,469.26631811798,472.530457651749,25859000,0.005405593430397,0.005405593430397,0.0010461605166353,0.0008215999951649,1.2733209868450943,1.5663238424593873,0.0002245605214703,0.2416284377084136,0.1307551654120701,0.1898970672356942,0.5838598452851885,0.0067631038036554,False,False,False,False,1.5663238424593873,0.005405593430397
2024-06-14,473.98443603515625,474.0536828514903,470.878532187624,471.3434276620617,23372600,0.0051677506483359,0.0051677506483359,0.0010687322215686,0.0008661519663534,1.233885349320396,1.3403295636792922,0.0002025802552151,0.2101680113778321,0.1420546100838573,0.1875481586565167,0.3631781926407523,0.0067002231383479,False,False,False,False,1.3403295636792922,0.0051677506483359
2024-06-17,479.7907409667969,481.5711753074278,472.94593054199913,474.25156830496593,37054500,0.012175566739064,0.012175566739064,0.0012167394524309,0.000964593285899,1.261401535981918,1.4980169030929005,0.0002521461665318,0.2322234329269625,0.1568504794754393,0.18233291336262,0.4133809527938765,0.0069419946188049,False,False,False,False,1.4980169030929005,0.012175566739064
2024-06-18,479.9390869140625,480.6215937616727,478.1784245124455,479.7412776538949,24438600,0.0003091410606141,0.0003091410606141,0.0011685537910769,0.0009483602490897,1.232183436830649,1.3305763934553714,0.0002201935419872,0.2087877475591573,0.1658234985780086,0.1802402368631518,0.2383721289368335,0.0069305700219819,False,False,False,False,1.3305763934553714,0.0003091410606141
2024-06-20,476.23968505859375,481.5513447194067,474.4097759845892,481.13592417740887,33918700,-0.0077379260500545,0.0077379260500545,0.0012246088027178,0.0009516771166955,1.2867902161711886,1.6435121157659356,0.0002729316860222,0.2521509131296989,0.181212094534978,0.173696493325319,0.4084067400362441,0.0073297795441424,False,False,False,False,1.6435121157659356,0.0077379260500545
2024-06-21,474.9637756347656,477.29815454447134,473.4701993597817,475.9628136184934,37456800,-0.0026827282317242,0.0026827282317242,0.0012317668127848,0.0009845284703984,1.2511236087325353,1.4391170626979324,0.0002472383423863,0.2240420345432676,0.194797907013439,0.1657050709714319,0.1764829969196919,0.0073992528322349,False,False,False,False,1.4391170626979324,0.0026827282317242
2024-06-24,469.5564575195313,475.4709918159273,469.41777397286,473.73725096126896,37751000,-0.0114499975783449,0.0114499975783449,0.0013425413716955,0.0009651517700386,1.3910158105410944,2.24079897375832,0.0003773896016568,0.3300342791895023,0.2102969267261612,0.1631122959465429,0.7340792536117742,0.0078728986866675,True,False,True,False,2.24079897375832,0.0114499975783449
2024-06-25,474.9260864257813,475.2232870328967,470.7056564005063,471.64684204643737,29014700,0.0113706426751934,0.0113706426751934,0.0013832443456079,0.0011217447181544,1.2331186616896277,1.335935897720257,0.0002614996274535,0.2095464577427107,0.223241559199766,0.1518794202359049,-0.0901708831636536,0.0079726956562277,False,False,False,False,1.335935897720257,0.0113706426751934
2024-06-26,475.9068908691406,476.45179897488026,473.6877123216575,474.1037931822905,22737100,0.0020630432781588,0.0020630432781588,0.0013732840903394,0.0011164347814938,1.2300620807441491,1.3184195128038525,0.0002568493088456,0.2070646402603647,0.233999922106102,0.1424383871748367,-0.1891012835793727,0.0079663394866056,False,False,False,False,1.3184195128038525,0.0020630432781588
2024-06-27,477.1353454589844,478.6115224234326,474.8468100949917,475.6591987285754,26222100,0.0025779660614547,0.0025779660614547,0.0013298988344725,0.0009992536673505,1.330892122716569,1.896247438132876,0.0003306451671219,0.2858494863285394,0.2536064894332142,0.1193696400060825,0.2701105314021406,0.0076719794323849,False,False,False,False,1.896247438132876,0.0025779660614547
2024-06-28,474.65863037109375,482.6734937308387,474.0146754920727,477.9279885965007,34881600,-0.0052043209789629,0.0052043209789629,0.0012409630294804,0.0009882768154736,1.2556836405047258,1.4652492912164927,0.0002526862140067,0.22768015774023,0.2668956311404566,0.0992542519488666,-0.395101193452442,0.0072661333722035,False,False,False,False,1.4652492912164927,0.0052043209789629
2024-07-01,477.4425048828125,478.0071860471244,471.83508819375936,475.5799670851858,24898300,0.0058478712861886,0.0058478712861886,0.0012716938981823,0.0010221132405282,1.2441810239392774,1.3993311091365297,0.000249580657654,0.2184775013663986,0.2696270696219141,0.0971093629083274,-0.5267212833411481,0.0071999729670247,False,False,False,False,1.3993311091365297,0.0058478712861886
2024-07-02,482.4554748535156,482.5149149741949,475.81771252663776,475.9465095327891,26723600,0.0104448923759272,0.0104448923759272,0.0013521150846643,0.0010989107985917,1.2304138665277458,1.3204354957938376,0.0002532042860726,0.2073505896405111,0.269513721900034,0.0971806377675063,-0.6396658191134861,0.0073519719137927,False,False,False,False,1.3204354957938376,0.0104448923759272
2024-07-03,486.477783203125,486.6065802178196,481.7025582982194,481.7025582982194,18064900,0.0083025975669526,0.0083025975669526,0.0014135797022666,0.0011521091788372,1.2269494317312823,1.3005818179442767,0.0002614705234294,0.2045309519465579,0.2784322471108009,0.0813303970362338,-0.908655285812989,0.0074159695849874,False,False,False,False,1.3005818179442767,0.0083025975669526
2024-07-05,491.55023193359375,491.9861463574253,487.02268407891466,487.31991495009567,28495900,0.010372901662545,0.010372901662545,0.0011228026000058,0.0012831134455823,0.8750610508147489,-0.7159891277269219,-0.0001603108455765,-0.1334616226987874,0.2538220949958117,0.119034968538583,-3.2535289625339634,0.0066350821420246,False,False,False,False,0.7159891277269219,0.010372901662545
