date,Close,High,Low,Open,Volume,returns,abs_return,RV,BPV,RV_to_BPV,bns_style_z,jump_component,log_ratio,log_ratio_mean,log_ratio_std,ratio_z,rolling_vol,jump_flag_single,jump_flag_strict,jump_flag
2024-12-09,518.25390625,522.1925195302961,517.1030347782992,521.398850563676,20674400,-0.0078178398651859,0.0078178398651859,0.0013421679871545916,0.0013611424803702228,0.986059877280099,-0.07988682770037567,-1.8974493215631258e-05,-0.014038198758735989,0.0016340458475919348,0.06648839474174603,-0.23571398688751619,0.008153305320287367,False,False,False
2024-12-10,516.4878540039062,521.2301267457367,515.0592258717493,519.4840189672058,24350000,-0.0034135163550577,0.0034135163550577,0.0013534794641400323,0.0014035193388279852,0.9643468577143092,-0.20431788815516216,-5.003987468795291e-05,-0.036304238181052786,-0.0016045864480355152,0.06667967769158795,-0.5203932132592604,0.00820042162625673,False,False,False
2024-12-11,525.7342529296875,526.4188051823884,520.4463971119644,520.8531319621538,32168600,0.0177440901847953,0.0177440901847953,0.0016650504153376254,0.0014998127305563293,1.1101722111133194,0.6313652055598035,0.00016523768478129606,0.10451514843761368,0.0057775952520806384,0.06977493107927771,1.4150863592161522,0.008977273876314723,False,False,False
2024-12-12,522.34130859375,524.7818994700399,521.8651193703002,523.511980803434,23577500,-0.0064746404046607,0.0064746404046607,0.0017053134678750273,0.0016749266507869352,1.018142177792571,0.10396759487315303,3.038681708809215e-05,0.017979572219634393,0.008873193896685868,0.06886834180887734,0.13222880185238736,0.009131455899033093,False,False,False
2024-12-13,526.3394775390625,528.958578680959,523.1349494940644,526.2700231888497,28780400,0.0076251770231701,0.0076251770231701,0.0017148207620341484,0.0014784913276053389,1.1598449919970677,0.9160256040076229,0.00023632943442880952,0.14828636860057684,0.017631794564868315,0.07465924158987834,1.7500120715587544,0.00901793320609668,False,False,False
2024-12-16,533.9191284179688,534.8914288475645,528.7899817598816,528.8693668170654,31979900,0.0142979834599237,0.0142979834599237,0.001337752610101032,0.0013827030069033077,0.9674909242419698,-0.1863001485684673,-4.49503968022757e-05,-0.03304923475065353,0.0122193276244324,0.07421206357542776,-0.609989268511255,0.007120893608544849,False,False,False
2024-12-17,531.5678100585938,533.234532805748,529.911018011913,532.1233843076452,28579100,-0.0044136105125809,0.0044136105125809,0.0013092972248326064,0.0014085576883138178,0.9295304237059429,-0.4038408421961017,-9.926046348121141e-05,-0.07307574109653871,0.00878293603872387,0.07645691834815728,-1.0706510137187013,0.007315968566755637,False,False,False
2024-12-18,512.3904418945312,532.6392598813255,510.9420129976954,530.922944302232,54703200,-0.0367438558215234,0.0367438558215234,0.002612400756183744,0.0016701745489549565,1.5641483447453723,3.2329716545311626,0.0009422262072287875,0.4473414872066223,0.031443014845612426,0.12222168556714173,3.402820624107157,0.0113574988649704,True,True,True
2024-12-19,510.1086730957031,517.6387480839205,509.7713925868022,517.0732431157651,46441800,-0.0044631287265089,0.0044631287265089,0.002631988337382609,0.0019379106857610447,1.3581577090839922,2.052498659449206,0.0006940776516215642,0.3061291557396409,0.047739481842728866,0.13532884435260895,1.9093466373189394,0.011420605399359532,True,False,True
2024-12-20,514.5631713867188,520.6745485653607,505.2672184506846,506.4081287524045,60530000,0.0086945423092757,0.0086945423092757,0.002694690258676927,0.0019925574971417347,1.3523776666632612,2.019374901341495,0.0007021327615351924,0.301864277860803,0.06339036749591316,0.1453426905824229,1.6407698894885452,0.011530322087716646,True,False,True
2024-12-23,519.5764770507812,519.9540883119314,512.8789414988543,516.2773821985058,29672800,0.0096956826770668,0.0096956826770668,0.002786127638279573,0.002127755899929561,1.3094207086310077,1.7732009490881333,0.0006583717383500122,0.26958483225874136,0.0781915968858004,0.15042525263067996,1.27234777423206,0.011673682166747204,False,False,False
2024-12-24,526.621826171875,526.7112253012842,520.8881517500126,521.5241349732042,17558200,0.0134686810414731,0.0134686810414731,0.0029650352989660906,0.002329686133787833,1.2727187821413712,1.5628727807741125,0.0006353491651782577,0.2411553856199988,0.09155530656292124,0.15242373400175252,0.9814749654102918,0.01194977036206765,False,False,False
2024-12-26,526.2640380859375,527.8937223215758,522.994783551006,524.9921323134935,19090500,-0.0006796332097432,0.0006796332097432,0.0029368225297744873,0.002274833046409267,1.291005744096317,1.6676700919751468,0.0006619894833652202,0.25542156119334997,0.10487059972701744,0.15451087810988529,0.9743712760422178,0.011945908046217294,False,False,False
2024-12-27,519.2683715820312,523.1338828752066,514.5979649367405,522.6966520264838,33839600,-0.0133822172124885,0.0133822172124885,0.003053423088909973,0.0021755271251749394,1.4035325294619987,2.31252868431394,0.0008778959637350337,0.3389922939377414,0.11740924185304728,0.16261358878004717,1.362635519866729,0.012230035875206477,True,False,True
2024-12-30,512.3621826171875,516.0885615458353,508.6059938701245,512.262836772703,34584000,-0.0133890802432624,0.0133890802432624,0.0031561533117251935,0.0023151410102571273,1.363266124068469,2.081773514189495,0.0008410123014680661,0.3098833824221374,0.13642453612382927,0.16177105538540376,1.0722489624924518,0.01254516580394463,True,False,True
2024-12-31,508.009765625,514.3992253569596,507.0458744562585,513.6440635547258,29117000,-0.0085310918178243,0.0085310918178243,0.0031116642461075077,0.0024491901850951154,1.2704869817966646,1.550082975893508,0.0006624740610123923,0.2394002772058413,0.15305482584424676,0.1542303793594471,0.5598472345085729,0.012469323035024538,False,False,False
2025-01-02,507.0160827636719,513.3857099460889,502.52453474139946,511.06042287109295,36389800,-0.0019579465495393,0.0019579465495393,0.0031061256626366634,0.002414611210531627,1.2863874933939303,1.6412042275382432,0.0006915144521050364,0.25183789722018785,0.17015377212448796,0.14500113633100187,0.5633343790440039,0.012449338041763302,False,False,False
2025-01-03,515.3134765625,516.3767439002675,509.3015977009679,510.1163791404504,29059500,0.0162326833246244,0.0162326833246244,0.0032186469551448004,0.0024107833033357117,1.3351042172439462,1.9203857385286034,0.0008078636518090887,0.2890093541565425,0.1775105574118869,0.14709708170679803,0.7579946213134338,0.01268055372820582,False,False,False
2025-01-06,521.2359619140625,524.5946765405293,518.7418230577623,520.719278575862,36109700,0.0114274333305591,0.0114274333305591,0.0033415323665719684,0.002676616896208313,1.248416376398719,1.4236026940412125,0.0006649154703636554,0.2218758492383482,0.1807366937728526,0.14732698780840656,0.279237063605723,0.012921300869125345,False,False,False
2025-01-07,511.9348754882813,522.67678090554,510.0468799728483,522.2793368947259,36690300,-0.0180054205331932,0.0180054205331932,0.0035863447884294086,0.0029016560202389007,1.23596482953694,1.3522464657829039,0.0006846887681905079,0.21185190356344535,0.18993306670471222,0.14318343726051,0.15308220893491817,0.01335322621192317,False,False,False
2025-01-08,512.0242919921875,513.6638621182858,507.3538855422856,511.8354863915311,30777800,0.0001746485738363,0.0001746485738363,0.003525256670396062,0.002862730524501943,1.231431544193069,1.3262675133404362,0.0006625261458941189,0.2081773496952728,0.20104384412741264,0.13533098746093433,0.05271154597848014,0.013262624876977925,False,False,False
2025-01-10,503.9952087402344,508.3575403275065,500.7458174123479,508.2581944885488,40532500,-0.0158053076528635,0.0158053076528635,0.0037634123264914813,0.0027671444799783835,1.3600346327130994,2.0632547680988944,0.0009962678465130978,0.3075101646539473,0.21823456426916268,0.12557469318977937,0.7109362413481162,0.013662789866818804,True,False,True
2025-01-13,502.3755187988281,502.83261280745984,496.5524449888724,498.0429966184263,31694200,-0.0032188760971935,0.0032188760971935,0.0034589207533344156,0.0026613037667214193,1.2997091112209325,1.7175465818646283,0.0007976169866129963,0.26214047883007036,0.22611583078878553,0.12311242990686169,0.29261584771365956,0.01295307844196969,False,False,False
2025-01-14,501.89849853515625,506.94651670595886,498.4304916746537,505.5354479124467,33737200,-0.000949980366539,0.000949980366539,0.0034179022476615605,0.0025847275943507077,1.3223452464127652,1.8472677520585443,0.0008331746533108528,0.2794068619584385,0.2391871952757257,0.11384977567663232,0.35326961729769907,0.012919382116870258,False,False,False
2025-01-15,513.4453125,514.5880322454942,508.2382987029594,509.79844685715614,34957600,0.0227456190893315,0.0227456190893315,0.0038771221107838406,0.0024401866145151965,1.5888629532352905,3.374603956469058,0.001436935496268644,0.46301863665779,0.2549238086785864,0.12167994129385395,1.7101818571448837,0.013867881922857579,True,False,True
2025-01-16,509.8481140136719,515.790426445023,509.7189280346691,515.710913384707,28229000,-0.0070306584809777,0.0070306584809777,0.003722119938439733,0.002600260597779106,1.431441118485898,2.4724647686304686,0.001121859340660627,0.3586817119722994,0.27451035601473406,0.10399152231997091,0.809405940789856,0.013445657469915981,True,False,True
2025-01-17,518.45361328125,520.7689538758897,509.8779677530645,519.5566069696355,51837900,0.0167376946689244,0.0167376946689244,0.003982790403513108,0.002526687716558154,1.5762891383104727,3.3025470451621493,0.0014561026869549542,0.4550734380033068,0.3009178149697263,0.0755395883598371,2.040726278507787,0.014056297262602355,True,False,True
2025-01-21,521.4942626953125,522.6568758608805,516.7841297495139,521.1762711033113,23628000,0.0058477124653462,0.0058477124653462,0.002666875203957575,0.002417368009480829,1.1032144023988852,0.5914920080915587,0.0002495071944767463,0.0982281025231276,0.28346214573555156,0.07989800002614633,-2.3183814757792036,0.011513833440496774,False,False,False
2025-01-22,528.1620483398438,530.4574953112844,525.926221004647,526.2342659003573,33593000,0.0127048735163707,0.0127048735163707,0.0028083694969951636,0.002476048968257785,1.1342140373626004,0.7691419862790138,0.00033232052873737863,0.12593993296504044,0.2744526845968215,0.08670347586370131,-1.7128811752050692,0.011721538523062574,False,False,False
2025-01-23,529.284912109375,529.404151376624,525.1213025176294,525.7075521398207,23096600,0.0021237267372425,0.0021237267372425,0.002737284646281857,0.0023812756437299326,1.1495034829291273,0.8567613945259508,0.0003560090025519244,0.1393300951679028,0.2663259754621765,0.09125122060511644,-1.3917170581623222,0.011613566529357057,False,False,False
2025-01-24,526.2938232421875,530.4275923841087,524.8231652884439,529.6624839179889,19878300,-0.005667216991964,0.005667216991964,0.0026753957321414895,0.0021852527669989352,1.2242957760056656,1.2853744813958103,0.0004901429651425543,0.2023658019616377,0.26296502394732135,0.09230115627210932,-0.6565380590361569,0.011548041401416744,False,False,False
2025-01-27,510.9710083007813,514.7271665075501,506.936554378914,507.7812062861425,60771700,-0.0295468027282534,0.0295468027282534,0.0033670039146068745,0.0024469877458972622,1.37597906661043,2.154627725792994,0.0009200161687096123,0.3191655261762654,0.26686553097513466,0.09294316166580072,0.5627094480515722,0.012886995289418245,True,False,True
2025-01-28,518.5231323242188,519.7056389765987,508.5563122008364,511.9746158466005,33194200,0.0146717872366488,0.0146717872366488,0.0035818033540245793,0.0031487358856090606,1.137536930421762,0.7881845292047692,0.0004330674684155187,0.12886533762079505,0.2605377197965069,0.09769362595479934,-1.3478093467083896,0.013361931140104822,False,False,False
2025-01-29,517.5493774414062,519.2983011374322,513.6441392716389,519.169115138246,26649000,-0.0018797046738474,0.0018797046738474,0.0034062529061632397,0.0028980748992915337,1.1753501978143959,1.0048814720997625,0.0005081780068717061,0.16156614388392063,0.2516664122938159,0.09822096052847308,-0.9173222082650709,0.013049335508250513,False,False,False
2025-01-30,519.7553100585938,522.7860860608997,514.9458310521527,520.4111867008249,27431300,0.0042532073154022,0.0042532073154022,0.003245075208870511,0.002722428951323794,1.1919779237186623,1.1001701794557506,0.0005226462575467173,0.17561404810140407,0.2449529455777792,0.09860032340821812,-0.7032319477219471,0.012717729652243001,False,False,False
2025-01-31,519.0001220703125,528.1720244019145,517.9070751282055,523.6009629833273,38755200,-0.0014540248801092,0.0014540248801092,0.003174409869618339,0.0027050358501051423,1.1735185947701776,0.9943850826669737,0.0004693740195131969,0.16000658174810337,0.24098326080489235,0.10032705521991994,-0.8071270394539704,0.012552897059631297,False,False,False
2025-02-03,514.846435546875,517.5691667149378,507.8309085723365,510.2356481268789,40580800,-0.0080354455746759,0.0080354455746759,0.0032351447005110646,0.002671802779226624,1.2108471200286366,1.208304108026373,0.0005633419212844409,0.191320213850749,0.2379573766364204,0.10086521595254193,-0.4623711191736767,0.012695275629105192,False,False,False
2025-02-04,521.1663208007812,521.8023039804046,514.9656364261884,515.3631410761267,26046800,0.0122005517976949,0.0122005517976949,0.0031204981567617618,0.0025271885951231345,1.234770591630388,1.3454026323539634,0.0005933095616386273,0.21088519706033354,0.23405116878160995,0.10032379206480474,-0.23091204234297893,0.012478222313135534,False,False,False
2025-02-05,523.5313720703125,523.6903982021383,517.3406339590531,518.533087344952,21134100,0.0045277314691783,0.0045277314691783,0.003010412276494376,0.002278316717104976,1.3213317770497086,1.841459851079988,0.0007320955593894001,0.27864014998590236,0.2368893838189876,0.1007412762059653,0.4144355495512625,0.012266716888008166,False,False,False
2025-02-06,526.2640380859375,526.4727371352427,522.4283666892038,524.0381574961376,19434500,0.0052061042775719,0.0052061042775719,0.0027133206296661933,0.002312092510738761,1.1735346302381437,0.9944769773146928,0.00040122811892743214,0.16002024608924018,0.23429780094527736,0.10201072431712117,-0.7281347657637468,0.011565502718215022,False,False,False
2025-02-07,519.6261596679688,528.7483284429109,518.9007772767695,526.8007131129621,29605500,-0.0126934310280962,0.0126934310280962,0.0028744133188068855,0.002416795099201576,1.1893492004169035,1.085105723446352,0.00045761821960530955,0.17340626711837115,0.2325592468164323,0.1027348059381982,-0.575783242668951,0.011965687474865419,False,False,False
2025-02-10,525.9161987304688,527.0191921678618,523.4319464927245,523.8989568010895,20852800,0.0120322527318893,0.0120322527318893,0.0027693806746092774,0.0025852096695261886,1.0712402584804053,0.4082573998024884,0.0001841710050830888,0.06881709728795028,0.22062459344813248,0.10710600810651974,-1.4173574278784216,0.01157313404052282,False,False,False
2025-02-11,524.6641845703125,526.5820202342347,522.5178170831823,522.6470030660466,19325500,-0.0023834725505549,0.0023834725505549,0.0027647004526794427,0.0026275726823689768,1.0521880027260877,0.2990744102886435,0.00013712777031046593,0.05087180816449397,0.21006115991485358,0.11275962403771672,-1.4117584473065705,0.011555251561192758,False,False,False
2025-02-12,524.9722290039062,525.8566374548477,518.6622518801204,519.0100229717194,25009400,0.0005869545653216,0.0005869545653216,0.0027641425056443847,0.0025941578737485294,1.0655259395027603,0.3755102838147352,0.00016998463189585528,0.06346851717128653,0.19926424267549603,0.1158973175573316,-1.1716899783900057,0.011539343140502754,False,False,False
2025-02-13,532.5243530273438,532.8422839525621,525.856597948036,526.6415998490472,28714800,0.0142832658654196,0.0142832658654196,0.002450791001669684,0.00234360254646765,1.0457366183372652,0.2621033847493202,0.00010718845520203387,0.04472153502331394,0.17834938759377222,0.10349207921899388,-1.2911891767842034,0.010918408433998278,False,False,False
2025-02-14,534.76025390625,535.445910069072,532.2958340155867,532.6337190649526,17862600,0.0041898929964029,0.0041898929964029,0.0024189160463148466,0.002247979643208273,1.076040013806627,0.43576341495416593,0.00017093640310657373,0.07328764860078016,0.16407968442519627,0.09712310292497202,-0.9348139947150712,0.010735745339273706,False,False,False
2025-02-18,535.9725952148438,536.598631804005,532.6635533365213,536.330313079877,20565000,0.0022645085142621,0.0022645085142621,0.002143893622295872,0.002101830806180435,1.0200124653191642,0.1146856739309375,4.206281611543678e-05,0.01981484812264651,0.14231675493116325,0.07593431991009493,-1.613261394235928,0.01021928022331816,False,False,False
2025-02-19,536.1216430664062,537.4034956659445,533.0809200913482,535.177614880373,19666900,0.0002780499086753,0.0002780499086753,0.0021097751929702205,0.001980028281355024,1.065527807272735,0.3755209874664282,0.00012974691161519655,0.0634702700787179,0.14057886330894276,0.07730878745679284,-0.9974104596236246,0.010177213872794882,False,False,False
2025-02-20,533.8460083007812,535.7042244561445,529.1060954227281,535.3365599110106,26550800,-0.0042536579380122,0.0042536579380122,0.0019664549877568575,0.0019373704955758834,1.0150123542437497,0.08603147769533802,2.9084492180974112e-05,0.014900784088395406,0.1350269058651105,0.08200523429836096,-1.4648591983733419,0.009901327967496308,False,False,False
2025-02-21,522.7661743164062,535.0085763982402,522.398509843998,534.9886829724813,47093800,-0.0209731447485036,0.0209731447485036,0.0024018175731440627,0.002064980275166251,1.1631188936904944,0.9347873915288596,0.0003368372979778117,0.15110509848377354,0.13561565603090403,0.08207625337182925,0.1887201451886192,0.010941066568899633,False,False,False
2025-02-24,516.5952758789062,525.7373361801731,516.2574515413156,524.5548296972278,39268400,-0.0118745426755559,0.0118745426755559,0.0025107049884636554,0.0021999007003948856,1.1412810532825322,0.8096410187836149,0.0003108042880687698,0.13215136244297693,0.13210493405497098,0.08063502443838454,0.0005757843856229643,0.01116558806566348,False,False,False
2025-02-25,510.0865478515625,516.0487531882743,506.23098354843376,515.9692401349251,48940000,-0.0126793229893902,0.0126793229893902,0.001798456668470612,0.0017320625909255309,1.038332377763325,0.21967181489390916,6.639407754508104e-05,0.03761594327874054,0.11802745491009477,0.07071532337309586,-1.1371158017209513,0.009482369432233309,False,False,False
2025-02-26,511.31884765625,516.3866991255621,508.1489386464173,512.282769284362,34457600,0.0024129506423441,0.0024129506423441,0.0015890176585555101,0.0017370493790247043,0.9147797856199638,-0.4883724999815062,-0.00014803172046919414,-0.08907191412622917,0.10713059232274355,0.08378872115740602,-2.341633858814786,0.00888602798495069,False,False,False
2025-02-27,497.1188354492188,515.800434214296,496.9002199954935,514.8663527597747,52448000,-0.0281642605856622,0.0281642605856622,0.0023787099432317116,0.0018361983689083906,1.2954536849119636,1.6931599595108004,0.000542511574323321,0.2588609696375841,0.11199533361042673,0.08944175753927336,1.6420253812954144,0.010718215354006142,False,False,False
2025-02-28,504.9690246582031,505.575167681001,493.7998053688424,496.97966053616966,47654000,0.0156679870365769,0.0156679870365769,0.0026061059885422624,0.0025556115131086625,1.019758275142601,0.11322898325136134,5.049447543359993e-05,0.019565614056448067,0.10419291190817892,0.09035344939990722,-0.9366249812684823,0.011323555027136953,False,False,False
2025-03-03,493.9190368652344,509.8083050877629,490.4708934129811,508.29789058596987,44587200,-0.0221254793130171,0.0221254793130171,0.0030935286350210335,0.0031094875013329597,0.9948676859755554,-0.029411813253960993,-1.595886631192622e-05,-0.005145529585064437,0.09593530634152053,0.09239883235802093,-1.0939622649658989,0.012187811882313182,False,False,False
2025-03-04,492.4285278320313,500.5669416036149,484.6677252997208,491.0671622880661,67875400,-0.0030222818428299,0.0030222818428299,0.0030380944369749543,0.00305795308734046,0.9935059009087752,-0.03721581119434548,-1.9858650365505576e-05,-0.006515277492277573,0.08604353177436921,0.09224743408033322,-1.0033754346602466,0.012122284929130993,False,False,False
2025-03-05,498.8478393554688,500.4576300932126,488.1655538058739,493.0744390798085,46323700,0.0129517891713825,0.0129517891713825,0.0030569898155466593,0.003031337406786424,1.0084624062972356,0.04849561279921337,2.5652408760235435e-05,0.00842680086778711,0.07592061196474188,0.08904527705159822,-0.7579718243545335,0.01216800611901821,False,False,False
2025-03-06,485.1248779296875,495.4394696358265,483.1374757756541,490.580287138397,57574300,-0.0278947800366716,0.0278947800366716,0.003814608216583964,0.003589739739835841,1.062641999990341,0.3589832572199084,0.00022486847674812321,0.06075825993619616,0.06502651746225657,0.07594151935103123,-0.05620453162559033,0.013274708477090367,False,False,False
2025-03-07,488.6922302246094,490.172835031535,477.5031471015196,484.0913896771833,54714700,0.0073265672220626,0.0073265672220626,0.003841183282094414,0.0038183975113202998,1.0059673647666494,0.03419724851188387,2.278577077411423e-05,0.005949630561528406,0.05732298668587098,0.07369588509063146,-0.6970993843301215,0.013354519625595963,False,False,False
2025-03-10,469.7523193359375,480.9215096966139,465.7079486891979,480.4047960555825,76668000,-0.03952732961962,0.03952732961962,0.0052424698776874674,0.004044706383243214,1.2961311356014515,1.6970422342650506,0.001197763494444253,0.25938377768890175,0.06162186221439751,0.08234236401586846,2.4017031553331756,0.015384063955247596,False,False,False
2025-03-11,468.6293640136719,475.79393921809975,464.0682803902365,469.374639710155,68760800,-0.0023933882731169,0.0023933882731169,0.005103423079309303,0.0041537125434810765,1.2286413722390883,1.3102778416122338,0.0009497105358282267,0.20590898347592818,0.06847645652379641,0.08815684628140993,1.5589546671557015,0.014896939544585286,False,False,False
2025-03-12,473.9158935546875,478.0297999193566,468.8182025802525,476.1417740872487,46971100,0.0112176788008863,0.0112176788008863,0.005223578455589908,0.004195792144628772,1.2449564410088458,1.4037748009947157,0.0010277863109611363,0.21910054216311733,0.07688789322372758,0.09391358717176405,1.5142925877092601,0.015339725599733879,False,False,False
2025-03-13,465.3899536132813,473.2799425033812,463.4919809381716,473.2501326844151,46563300,-0.0181542021211802,0.0181542021211802,0.00555280899458482,0.004518655903714838,1.22886298777913,1.3115478564333911,0.001034153090869982,0.20608934168342347,0.08401893444933442,0.09795180875323103,1.2462292303516287,0.015535703337561563,False,False,False
2025-03-14,476.638671875,477.5329967973217,470.13985820885455,470.7460316472692,43563000,0.0238830384574252,0.0238830384574252,0.005919196836761411,0.005136610736626747,1.1523545661255605,0.8731001310384883,0.0007825861001346636,0.14180729801330388,0.08887322259883393,0.0982891305927509,0.5385547221268634,0.016285867795037743,False,False,False
2025-03-17,479.7290344238281,482.77970385821135,474.7903391011045,476.5889355359568,41744400,0.0064627303592567,0.0064627303592567,0.005943408517136563,0.005376135002351173,1.1055169772591835,0.6046874013336327,0.0005672735147853897,0.10031307828399734,0.0902244940829948,0.09825133722813834,0.10268139330843898,0.016361146229680695,False,False,False
2025-03-18,471.55084228515625,476.5888828939309,469.4342544770144,476.39016090546806,39072300,-0.0171945056945403,0.0171945056945403,0.006233931544404976,0.005558833178223351,1.1214460561303248,0.695972363795828,0.0006750983661816248,0.1146189740712511,0.09496470038042501,0.09701924722371821,0.20258118108775872,0.016452983396264664,False,False,False
2025-03-19,477.8609008789063,482.27290553437547,471.8788012950444,473.80658371122826,40430300,0.0132927606029747,0.0132927606029747,0.006410551717101258,0.005934798680217681,1.080163298288347,0.4593927705609525,0.00047575303688357756,0.07711223182507981,0.0956467984677431,0.09684322200717382,-0.19138733985214068,0.016954093319402667,False,False,False
2025-03-20,476.2411193847656,481.4977754919485,473.1805035255189,473.8761063095329,36780500,-0.0033954084907411,0.0033954084907411,0.0064039869100666405,0.005861916654935113,1.0924732109036661,0.5299373337521203,0.0005420702551315274,0.08844412677498958,0.09932396560207282,0.09508778087990669,-0.11441889511360226,0.016958917109093852,False,False,False
2025-03-21,477.8111572265625,478.5762960346407,469.9311160359985,471.0937291557362,42234900,0.0032913065617021,0.0032913065617021,0.00597494680830806,0.00546860385135289,1.0925909008438972,0.5306117808976886,0.0005063429569551704,0.08855184896008444,0.09619630312588837,0.0943591089340188,-0.08101448023581224,0.016689335281363803,False,False,False
2025-03-24,488.2964477539063,489.1423592971704,482.0665930507614,485.39050030859886,34567200,0.0217071104528689,0.0217071104528689,0.006305140688767512,0.005337787260517503,1.18122742271977,1.038562155032468,0.000967353428250009,0.1665540866016945,0.09791643933382424,0.09530768668111103,0.7201690614685069,0.017530612634601355,False,False,False
2025-03-25,491.08294677734375,491.2421796862816,488.05761261924056,489.022941249908,26035200,0.0056903515796221,0.0056903515796221,0.006176755558397941,0.005491438439573283,1.1247973780213971,0.7151778241680231,0.000685317118824658,0.11760291100948844,0.10191578772036163,0.09436700016486327,0.16623526510030762,0.01747094662261181,False,False,False
2025-03-26,482.0466918945313,490.7843964317407,480.4942090197157,489.9285233558148,34627100,-0.0185720673907518,0.0185720673907518,0.006515854914762178,0.005553811657060292,1.1732221611222424,0.992686306821666,0.000962043257701886,0.15975394740937846,0.11435708079714202,0.08422465476136695,0.5389973605811625,0.017807422246026976,False,False,False
2025-03-27,479.2999877929688,484.2360865180512,477.9365920668743,480.0861907948712,33469800,-0.0057142998122445,0.0057142998122445,0.005755282562769311,0.004999649745410247,1.1511371507679606,0.8661234743141158,0.0007556328173590641,0.14075028056277727,0.10845154634340168,0.07777967914359146,0.4152592884800657,0.01686514337457376,False,False,False
2025-03-28,466.68109130859375,478.2052964153207,465.7953639122296,477.49872503017417,46363800,-0.0266805442926042,0.0266805442926042,0.006221648188740584,0.0046785440982309075,1.3298257017804254,1.8901360869422466,0.0015431040905096761,0.2850478823527781,0.12172565975821818,0.08389132402937387,1.946830908728702,0.017191239838846874,False,False,False
2025-03-31,466.6611633300781,467.5966072840796,455.1269671761036,459.6948832614754,53000300,-4.270240293874183e-05,4.270240293874183e-05,0.005732113177405052,0.00456986134351585,1.2543297808232878,1.4574907113765092,0.001162251833889202,0.22660139074940136,0.13331300577494148,0.0815390622521986,1.1440944057698488,0.016689790116596586,False,False,False
2025-04-01,470.4229736328125,471.3484864500327,462.1828603541039,465.0489616231821,41156200,0.0080287998953992,0.0080287998953992,0.005787440617627915,0.004505704882220311,1.2844695267249713,1.6302129130500673,0.0012817357354076046,0.2503458134444022,0.14615606032177547,0.07868234291346393,1.3241821387705277,0.01685665740697874,False,False,False
2025-04-02,473.8563232421875,477.24990051464846,463.6158828815237,463.8746401494549,49894500,0.0072719263264849,0.0072719263264849,0.005672572687385798,0.004004864792544909,1.4164205238452348,2.3863860675941573,0.001667707894840889,0.3481329312983534,0.16314136684330377,0.08362819993105737,2.2120715812077223,0.016644053477806776,True,False,True
2025-04-03,448.4891052246094,457.8537794541511,447.9716210778618,454.2412608622545,70456300,-0.0550197706035899,0.0550197706035899,0.007921629091363161,0.0043284930450940605,1.8301124684355408,4.757135433475916,0.0035931360462691008,0.6043774231263518,0.19032232500281157,0.1243592343835118,3.329508260292392,0.019510694851800757,True,False,True
2025-04-04,420.6339721679688,438.2486913787224,420.6339721679688,436.0294529358994,117088400,-0.0641213588856022,0.0641213588856022,0.011979499169439956,0.009682995155788658,1.2371687661413742,1.3591458796555875,0.0022965040136512984,0.21282551590823817,0.20066611927014702,0.11697811869694957,0.10394590692291782,0.023296942938729293,False,False,False
2025-04-07,421.6490783691406,441.0053994390423,400.4516930864392,406.6914794249544,161557000,0.0024103695117574,0.0024103695117574,0.010422899263765079,0.009782123848221464,1.065504733479746,0.37538875820547135,0.0006407754155436148,0.06344861504290912,0.19086936113784742,0.11982048149954737,-1.0634304294247028,0.02218034232995258,False,False,False
2025-04-08,414.0557861328125,441.0053554988176,407.8160004160076,436.0493338288811,101248100,-0.0181726863854932,0.0181726863854932,0.010747417486804673,0.00981015781441307,1.095539714051754,0.5475105799534776,0.0009372596723916035,0.09124713138329264,0.18513626853321563,0.12169223211458466,-0.7715294190800737,0.022339374921766474,False,False,False
2025-04-09,463.7552490234375,465.57642043659325,413.42884056901664,413.5681807581863,142876900,0.1133562186459695,0.1133562186459695,0.02347121347483766,0.012879558327281427,1.8223616740894781,4.7127178637811395,0.010591655147556233,0.6001332830295178,0.20418790557653566,0.15165580104592571,2.61081590497866,0.03424012826502647,True,True,True
2025-04-10,444.0306701660156,453.39534429067385,430.54595489590434,451.3751243498341,108384100,-0.0434632955095036,0.0434632955095036,0.025030696476727433,0.020309023691323216,1.232491372168791,1.3323410821740638,0.004721672785404217,0.20903762664147663,0.20433531982443834,0.151659010535734,0.031005785943264655,0.03529895956917552,False,False,False
2025-04-11,452.2111206054688,453.5944394661005,439.2040723268698,442.5080869674275,52483800,0.0182555147724053,0.0182555147724053,0.02479356077037409,0.021365748307740847,1.1604349360135138,0.9194064032259407,0.003427812462633243,0.1487948796832585,0.20468469890793606,0.15152254868469908,-0.36885479890506473,0.035110662574791944,False,False,False
2025-04-14,455.2762756347656,462.8097869672901,450.4496325846052,462.2226327115798,43941200,0.0067552821079809,0.0067552821079809,0.024797427723036038,0.021385916833806886,1.1595213764151664,0.9141710563288138,0.0034115108892291517,0.14800731343412388,0.2070694106654424,0.1502309570340434,-0.3931419888241452,0.03511450861379169,False,False,False
2025-04-15,455.7837829589844,460.152650240748,453.9526501626425,456.3311517478732,35404200,0.0011141030098419,0.0011141030098419,0.024503017922473,0.02102043987111434,1.1656757933093644,0.9494402467012335,0.0034825780513586604,0.15330099893011728,0.20900351190838568,0.14927423638207227,-0.3731555714389722,0.03496082764460187,False,False,False
